0.6790123456790157,0.8191101523546017,0.08358208955223881,0.9973038948285846,0.9966246165637777,1.0,0.6826108619830594,0.000519238545894987,0.8670273920924019,0.7756699344293568,0.35912798859824235,0.36274509803921573,0.9172375955930301,0.5403762853228168,0.9465624938235473,0.7992689661366668,0.4517646264385191,1.0
0.6790123456790157,1.0,0.1791044776119403,0.9999999999999998,0.9999999999999999,1.0,0.6737529756961745,0.0004732299479458235,0.8935711273337958,0.7756699344293568,0.3651643343406086,0.28213507625272327,0.9063869835462255,0.5250921496453597,0.9460540208423309,0.8132651058206195,0.45264078061363744,0.9946844148846569
0.8024691358024739,0.7298299362407639,0.1373134328358209,0.9840209027911213,0.9831150939432157,1.0,0.6516082599789624,0.0003949184901727127,0.9038738553010652,0.7756699344293568,0.34541389614870965,0.08061002178649246,0.7915879203425307,0.44791701024591546,0.9569086228384295,0.7796240423909757,0.4503717612164415,0.9899949643190399
0.7407407407407405,0.7318346434970735,0.07761194029850746,0.9411291470290182,0.9411421373604899,1.0,0.6427503736920778,0.0005109339205424225,0.90105588537252,0.7756699344293568,0.45877233140942053,0.0,0.9222166188187242,0.42145202457235065,0.9597857165799967,0.7739032721326717,0.4529612671292442,0.9649188812182474
0.9259259259259234,0.7337714142360618,0.191044776119403,0.8303689420138256,0.8304249771840094,1.0,0.6278026905829596,0.0004628177850335858,0.9039422938936434,0.7756699344293568,0.3903015049730314,0.10784313725490202,0.8819711929754035,0.5323014090784578,0.9706108736776714,0.7541143759938485,0.45207531835988757,0.9138009929430018
0.925925925925932,0.7427050135369156,0.17313432835820894,0.8662902451891521,0.8665690592991585,1.0,0.5822478468218378,0.0005238323360353214,0.8960113177602691,0.7756699344293568,0.5155297037358082,0.11344537815126055,0.9346784960647712,0.5345834273331475,0.9689037046551209,0.7441480060203951,0.44964940065122283,0.9231072898248791
0.5555555555555575,0.7370793588578956,0.05970149253731344,0.8598597772368304,0.8599043576574327,1.0,0.5480817140009967,0.0005132505862895687,0.8970404752984394,0.7756699344293568,0.4508776406727364,0.11764705882352944,0.9378285986126733,0.5081546820085737,0.9660225887019384,0.7328503521735539,0.44654717545062184,0.9186964622942875
0.8086419753086324,0.735959278343069,0.15223880597014924,0.8248230332737818,0.8247505384144488,1.0,0.45981920421382305,0.0005093457530393035,0.9004668712541303,0.7756699344293568,0.4736741314811823,0.3753501400560224,0.9447814960927998,0.4992384844496228,0.965643249883091,0.7218046178684334,0.47828916380980235,0.9007638693049973
0.5617283950617247,0.7254970141165301,0.12289552238805965,0.8178933139837052,0.8179541991796025,1.0,0.4156879493202362,0.0005076242926099181,0.9044550717245109,0.7756699344293568,0.4530144784240413,0.5042016806722689,0.9261937103946223,0.4973269439055791,0.9710029719525024,0.7702693514953427,0.3882155249086603,0.892994329206131
0.6234567901234495,0.7374315742109792,0.1791044776119403,0.8069182557424877,0.8070201469905426,1.0,0.39362232187344304,0.0005157889825315848,0.902878567162616,0.7756699344293568,0.46385345308928194,0.5686274509803924,0.8587457404263488,0.4999007578384499,0.9712139937245415,0.8166832178841401,0.3071102969811528,0.8774566965170689
0.8086419753086324,0.729581057400415,0.16119402985074624,0.808458556602865,0.8085231287489582,1.0,0.4256530713929817,0.0005069129541695217,0.8988681761930866,0.7756699344293568,0.41828728477941013,0.435574229691877,0.7546014365314438,0.32291854237091944,0.98572241893959,0.81125022096537,0.3415163410515416,0.8834263267359301
0.5,0.7313997443325211,0.0,0.7677173852764718,0.7677176688413102,1.0,0.4384653712007972,0.00044932647987384617,0.8969556209702381,0.7756699344293568,0.2755524341074356,0.38235294117647056,0.9444766727173186,0.329526116285468,0.9904109512851861,0.8810149822262776,0.37160940023060895,0.8541092372249247
0.870370370370357,0.743042084116526,0.27164179104477615,0.7614910133327462,0.76153912009331,1.0,0.3445085059434837,0.0004957581407881121,0.8951581934794913,0.7756699344293568,0.43944907794978505,0.5784313725490193,0.910581985076905,0.5478934992804888,0.9903505988659326,0.9789518061843554,0.37759696505072515,0.8495987852831158
0.7469135802469077,0.7486800119836903,0.22089552238805968,0.7657770295132427,0.7658581686015239,1.0,0.2740408570004983,0.0005343906155980442,0.9004536192891556,0.7756699344293568,0.4708529450075858,0.7254901960784315,0.9186020971478264,0.39919096100145113,0.9936588775416116,0.9610698477521944,0.3748305650699151,0.8489749140201435
0.7469135802469077,0.74510630781792,0.4925373134328358,0.7766865613146601,0.776763532380344,1.0,0.3964694996085131,0.000570184194637004,0.8924453336560967,0.7756699344293568,0.5154358571612434,0.6190476190476191,0.9568586248514923,0.769529016761978,0.9939562325256316,0.9207725578331882,0.375834270734523,0.8509619952275534
0.8086419753086411,0.7540493168334118,0.20298507462686569,0.7578547493114953,0.7587815748387136,1.0,0.4882909815645241,0.0005680603644895826,0.893995751811678,0.7756699344293568,0.4621776214006701,0.5392156862745097,0.9418420802897156,0.7339180824108654,0.9914623458542728,1.0,0.36001973407454857,0.8455984483300576
0.7469135802469077,0.7399252946028319,0.29552238805970144,0.7655293128447953,0.7656006406362866,1.0,0.32315467293045763,0.0004906047473097001,0.8982609027664002,0.7756699344293568,0.4071698173571967,0.757703081232493,0.9386994554280088,0.6772306538289606,0.9904654339697864,0.9465700190006912,0.3583072324337233,0.8462104559910355
0.5617283950617247,0.7349280790724552,0.33731343283582094,0.7729106539118713,0.7732930693999588,1.0,0.19930244145490794,0.00046812437127505523,0.8988525719822766,0.7756699344293568,0.4308752183342044,0.9215686274509802,0.6850919291619095,0.5091326719950001,0.9912205705216576,0.8990408273282058,0.3556699362931868,0.8608799167526503
0.7469135802469077,0.7453627306536255,0.4447761194029851,0.8016804119470211,0.8017475605908525,1.0,0.24485728521602967,0.0004705870429642759,0.8987788584784127,0.7756699344293568,0.43783388089863706,0.8506069094304389,0.9300552306111032,0.647893149675055,0.9999999999999999,0.763541138809414,0.35815236696256747,0.8613147513419922
0.6234567901234495,0.74812816466747,0.38208955223880603,0.7660335514461774,0.7661145995868203,1.0,0.2790234180368708,0.0005338242036927198,0.8937431941166485,0.7756699344293568,0.4142442646564817,0.797385620915033,0.920111865480779,1.0,0.9941685822048542,0.951463258745683,0.3449336934614671,0.8416800970743072
0.9320987654320905,0.739925116142727,0.34328358208955223,0.7771264427390077,0.7779695425903653,1.0,0.32457826179799276,0.0004655560653107966,0.8990129275211767,0.7756699344293568,0.39589725932961883,0.7264239028944912,0.901770882577237,0.5031568746381297,0.9956122674990888,0.9008398178862813,0.3609190256685082,0.8543336707085318
0.7469135802469077,0.7395624770971347,0.22686567164179103,0.8197505089156527,0.81981074234302,1.0,0.3587443946188341,0.0005194108635359618,0.9010677730349101,0.7756699344293568,0.5181894009739558,0.6732026143790852,0.9270139851651182,0.5205435644475659,0.9933760525564878,0.7739752797600801,0.3431145231452821,0.866200257257305
0.5617283950617247,0.7474770205263515,0.39402985074626873,0.8229004312145622,0.8228425564306753,1.0,0.40429923837995585,0.0004959021263016948,0.8923273744080706,0.7756699344293568,0.48830505621272735,0.6022408963585439,0.9004498181576956,0.5947798435736263,0.9869406486880478,0.753970510754923,0.33793255446103965,0.8626975399604139
0.43827160493826656,0.7409043997463728,0.25970149253731345,0.8320439228546201,0.8320032690002285,1.0,0.4384653712007972,0.00047110010264143025,0.8967202052667334,0.7756699344293568,0.4888943395737755,0.5490196078431375,0.9298810122678087,0.5165904218141469,0.9775384692305525,0.7506963496536938,0.33727121606595833,0.8678838839407343
0.5617283950617247,0.7451561874173239,0.4567164179104478,0.8355939716438983,0.8356479133175986,1.0,0.4697843262865685,0.0005129591463988737,0.8947795642286113,0.7756699344293568,0.5150894170467097,0.5350140056022412,0.8644068225935129,0.6150571148108198,0.9671966895928236,0.724682972758175,0.34027375816973127,0.8685601490484915
0.7469135802469077,0.741548738068025,0.23880597014925373,0.8389013626158726,0.8388026130062233,1.0,0.49327354260089684,0.0004862815746531815,0.9027556828998724,0.7756699344293568,0.5203183166118315,0.524509803921569,0.9108216429619562,0.5590288589505016,0.9596524447358227,0.7139969979891545,0.32971463117041644,0.8655417303485891
0.6851851851851829,0.7400587584260535,0.33134328358208953,0.8529349974853693,0.852982247287419,1.0,0.5245924976866682,0.0004763563995874211,0.8969197198181766,0.7756699344293568,0.4868940059309175,0.5105042016806727,0.9607200080423104,0.48734089128950353,0.9507450935321045,0.7220564731176291,0.33258951090250166,0.8850283855596072
0.6851851851851741,0.740839780964644,0.28955223880597014,0.8120541111899209,0.8121074391694808,1.0,0.5480817140009967,0.0004766734869265529,0.8934510246017525,0.7756699344293568,0.530533272495564,0.5,0.9361446315115209,0.432846747773601,0.949530578074755,0.7404780815693615,0.4178101686035909,0.8504267303974256
0.6419753086419686,0.7362393390308903,0.5164179104477612,0.8287019312498309,0.8287584977193548,1.0,0.5680119581464872,0.0005713035766014759,0.9066266297959776,0.7756699344293568,0.6125301935357008,0.43137254901960764,0.9387285048686211,0.42356579521199944,0.9267796212743277,0.6952875304745225,0.3973047974791153,0.8657894184818091
0.7654320987654268,0.7446424981163251,0.5343283582089553,0.8106753594910303,0.8107390520805536,1.0,0.6249555128478895,0.0004821954102521854,0.9128035273890425,0.7756699344293568,0.5123626865410067,0.5434173669467786,1.0,0.4266069254797077,0.9165548514290293,0.6939563108936597,0.3993198966407885,0.8630275470661338
0.8271604938271603,0.7280955473728967,0.5343283582089553,0.8054691812402144,0.8055349076903299,1.0,0.6676631788739412,0.0005333736389133038,0.9161443839249325,0.7756699344293568,0.6020827540922618,0.6274509803921569,0.7532513696515175,0.48950021468478877,0.9167366015079289,0.7041745789779923,0.48688541716313427,0.8695601188788544
0.6296296296296254,0.7387204374262117,0.4388059701492538,0.7731483483280546,0.7732267021134266,1.0,0.7246067335753433,0.00039442581929449575,0.9314490773920678,0.7756699344293568,0.44808997083291047,0.44257703081232513,0.907954655009455,0.5489525020022711,0.9221250371645615,0.7128096436472176,0.42389020917760556,0.8448738384223898
0.8271604938271515,0.7431946431710041,0.34328358208955223,0.7335481865593585,0.7336191919979603,1.0,0.7673143996013952,0.0005676973608371874,0.9281842454415751,0.7756699344293568,0.7598891208815424,0.30392156862745123,0.8913340684583992,0.9103295461977879,0.9151796784474677,0.6888112373303139,0.4779639463203753,0.8052198407784781
0.7407407407407405,0.7432216717651194,0.3641791044776119,0.7874466661073292,0.7873084905532141,1.0,0.7217595558402733,0.00041122797017925547,0.9298454543759993,0.7756699344293568,0.5545573861900763,0.2535014005602241,0.8724197506046603,0.5201128318241993,0.8948739568783889,0.6627618566210909,0.4250371746432142,0.8461329421504126
0.6172839506172823,0.7435990013220983,0.6507462686567165,0.7458693764545985,0.745958332409247,1.0,0.6875934230194319,0.0004475718253727065,0.9159307382566335,0.7756699344293568,0.4826139317982232,0.21568627450980382,0.9715489308841292,0.2813542644881225,0.888111329736809,0.6641651052602031,0.3935826668650968,0.8371131326032477
0.6172839506172823,0.7259241178192144,0.4746268656716418,0.6703379847083333,0.6707861363674837,1.0,0.6619688234038009,0.00040884428894094106,0.927680688414382,0.7756699344293568,0.443186487312051,0.2717086834733895,0.9390695030192042,0.45119939947775156,0.8704530701916533,0.763397209277964,0.3875045112884643,0.8013915185929598
0.6790123456790069,0.7420538450603281,0.6835820895522389,0.6700834433633454,0.6700305318134913,1.0,0.6427503736920778,0.00046871334924472407,0.9294552314934584,0.7756699344293568,0.6631424434083044,0.3137254901960784,0.8037376727027539,0.4989802862698315,0.8758339617958792,0.6899984845180438,0.44221415784203,0.7968009761456086
0.6172839506172823,0.7323601355004844,0.453731343283582,0.6850630595339919,0.6844598721159855,1.0,0.5658765748451847,0.00030136203221161413,0.9306745181221892,0.7756699344293568,0.44415542272472663,0.38095238095238093,0.8922775293001706,0.4406472045622344,0.8627252084876823,0.6493054741109165,0.4252648157975938,0.8001091602153243
0.5555555555555575,0.7394271069955166,0.6179104477611941,0.7332956258023171,0.7333894462421399,1.0,0.508221225710015,0.0003766287688271937,0.9170579079981463,0.7756699344293568,0.3611907850585858,0.43137254901960764,0.9444622850226758,0.5740590312520825,0.844555165815866,0.645167735820988,0.40342268584369423,0.8402079359875245
0.493827160493824,0.740202564823554,0.22388059701492538,0.6975803514985222,0.6976881863129812,1.0,0.38294540536693,0.000355176301932828,0.9161276565167361,0.7756699344293568,0.30979820701244165,0.41876750700280096,0.9288939381149295,0.38816640336313746,0.8263005027398864,0.6318912223634432,0.40292319849829994,0.8180871432961037
0.6049382716049303,0.7431654243846888,0.4895522388059702,0.7039831150820861,0.7042873553268268,1.0,0.2889885401096163,0.00046939544221334147,0.9125361534855579,0.7756699344293568,0.4245338712245257,0.4019607843137256,0.8834591644403493,0.7146994185083569,0.8138084179808407,0.6495933117429749,0.32056551917327836,0.8178468369596805
0.7407407407407405,0.7291588775742696,0.20597014925373133,0.639622835921317,0.639725387764524,1.0,0.2775998291693359,0.00042936294884396984,0.9261481443868417,0.7756699344293568,0.42293299491689496,0.5196078431372548,0.9078023216220934,0.3927601771442407,0.7999222808641858,0.6639491681013452,0.31820424578658324,0.792564048625809
0.6172839506172823,0.7343874098482789,0.4238805970149254,0.6344066831432493,0.634539057374674,1.0,0.26905829596412556,0.0003171294192603431,0.9535213732473521,0.7756699344293568,0.3699535566099783,0.607843137254902,0.9248728613011232,0.3786890266533146,0.7949030611397527,0.6639851504842078,0.2864676536944164,0.7869089058320706
0.6172839506172823,0.7318001195785402,0.25970149253731345,0.6477670374231852,0.647894048907658,1.0,0.2348921631432842,0.0005180482644192779,0.8893326126228512,0.7756699344293568,0.36674540536463596,0.596638655462185,0.8231455569955746,0.4792957315070222,0.794004780042471,0.6722964808618781,0.2835027745775436,0.8033143622506167
0.6172839506172823,0.7297835366134117,0.13134328358208955,0.6483117706962136,0.6481703686162624,1.0,0.2092675635276533,0.0004100412498240847,0.9445896870488782,0.7756699344293568,0.40997820657062434,0.5882352941176472,0.9519305947476275,0.740835556570706,0.7845920927976953,0.6567172234861833,0.2858896617521891,0.7878106738886045
0.7407407407407405,0.7283297275900356,0.3343283582089551,0.6545461843042559,0.6546706425035372,1.0,0.13808812015090055,0.00045447190234670074,0.9119601208238718,0.7756699344293568,0.38966468893135797,0.5602240896358546,0.8824356414610417,0.49124463134554397,0.7785030225188232,0.668014920194707,0.27928385475163764,0.7988873285920173
0.5555555555555575,0.7252362920146539,0.5492537313432836,0.6655855758600027,0.6656513640349401,1.0,0.08470353761833582,0.0003395220404282489,0.9592517763568811,0.7756699344293568,0.3316650682787099,0.5392156862745097,0.839403358315588,0.5412195627630506,0.7746829992065465,0.6824787022708239,0.28392331379730673,0.8097137184972902
0.6481481481481446,0.7276672431204136,0.5582089552238807,0.6803839563022163,0.6804983436795234,1.0,0.07331482667805544,0.00040021536175115924,0.9500607462341429,0.7756699344293568,0.49596970096306947,0.4943977591036415,0.9169254707072063,0.5106887179184204,0.7650675463083094,0.5573052075541103,0.38559519374455853,0.7926507847381705
0.9567901234567857,0.7262437885385676,0.6149253731343284,0.6851057734186392,0.6852183860515658,1.0,0.0647732934728451,0.00036036866477174315,0.967507947536679,0.7756699344293568,0.5997911304322621,0.46078431372549034,0.9341704440555729,0.4788828121129042,0.7509692327177162,0.4749835804929062,0.45173206403276955,0.8064693939338259
0.6049382716049303,0.72663962927555,0.5014925373134329,0.6897067985327803,0.6897373949254183,1.0,0.1017866040287565,0.00029059194900816424,0.9731484977956067,0.7756699344293568,0.6518147352833346,0.48879551820728295,0.8611699436505744,0.5380494946817623,0.7369347164070419,0.4739402199749437,0.44497593773121835,0.809505511038717
0.9135802469135714,0.7219827209421461,0.5611940298507463,0.6981638852053134,0.6982713742368533,1.0,0.12954658694569,0.0003305062796007073,0.9767511798751172,0.7756699344293568,0.6316489955293356,0.5098039215686274,0.8708376131464088,0.3990609098610437,0.728308535115726,0.4676797139737025,0.5783093794827012,0.8117793830104924
0.975308641975305,0.7245593522765108,0.5432835820895523,0.6912667859601036,0.6915621256704988,1.0,0.17510143070681183,0.0003123341213614599,0.9760641594339995,0.7756699344293568,0.603325307115206,0.5826330532212887,0.8562127858057182,0.49727405567878546,0.7159908873235533,0.47232105560781507,0.5793168551420718,0.8165929064585231
0.8518518518518379,0.7217188352293141,0.5432835820895523,0.6792437819322081,0.6788477704240373,1.0,0.2092675635276533,0.00031102766986031155,0.9712222701438404,0.7756699344293568,0.6206080069714623,0.6372549019607843,0.8626650698126521,0.5089161455343324,0.7086911313486304,0.4716375189184771,0.5862055965535302,0.8098735264391299
0.8518518518518466,0.7297501402382702,0.34328358208955223,0.6804910035013936,0.6807914996455083,1.0,0.23773934087835447,0.0003526584605523649,0.9604454499687727,0.7756699344293568,0.3904313057547313,0.5700280112044815,0.8205761692085911,0.5332812823560608,0.6799935944836657,0.5892192237605625,0.2811104911358828,0.8029127407726039
0.5432098765432055,0.7276659208932708,0.37313432835820903,0.6874988486341151,0.6876105177483006,1.0,0.2590931738913802,0.00031725405847918725,0.9752434638023686,0.7756699344293568,0.3061214322876431,0.5196078431372548,0.8261575376749051,0.5069892057033211,0.6740257294141236,0.578317376125209,0.280272923965988,0.8018001736698074
0.6666666666666637,0.706358944322924,0.29552238805970144,0.6828948407068001,0.683008353025316,1.0,0.2847177735070111,0.0003230706663745125,0.9700240419959504,0.7756699344293568,0.3057350769092473,0.5196078431372548,0.6442442872735945,0.4112232354929922,0.6605171605734041,0.5925653710583578,0.40131533269252095,0.8050762538874161
0.6666666666666637,0.7070709676953851,0.23880597014925373,0.6679703230610976,0.6696106746641272,1.0,0.3039362232187345,0.0003036007223349502,0.9665134121168972,0.7756699344293568,0.39840887398584,0.5196078431372548,0.8555853061434366,0.36182210439871676,0.6490962542759815,0.7052763814006999,0.3844755052998825,0.795644924091601
0.7283950617283885,0.7062706714654329,0.21492537313432833,0.673455310824882,0.6733702634015774,1.0,0.3039362232187345,0.00037291440939722886,0.9729990596176897,0.7756699344293568,0.3678572435158678,0.5196078431372548,0.6846201889534763,0.3887591822670632,0.6368391128633156,0.7007205059624511,0.4053878140943876,0.7992833888511494
0.8518518518518466,0.7093348801426765,0.24477611940298508,0.6892886797133482,0.6888372513402831,1.0,0.32884902840059793,0.00037289089308569406,0.980196379095954,0.7756699344293568,0.395944792010237,0.42156862745098045,0.715226971251461,0.44979766897663576,0.6408040897539777,0.6018481400499489,0.41083856122880835,0.8042796366411835
0.975308641975305,0.7111310324305893,0.4119402985074627,0.6621721637765827,0.6620857022734427,1.0,0.4035874439461883,0.000389203048545491,0.9764337031353406,0.7756699344293568,0.31947659205914647,0.392156862745098,0.7914355047397712,0.4657942505846472,0.6394535119228647,0.6288329769902306,0.4203298926525405,0.791637881840644
0.9753086419752961,0.707119930658794,0.4298507462686567,0.6728886001843901,0.6727277193238498,1.0,0.2889885401096163,0.0003540518919613785,0.97892018870016,0.7756699344293568,0.5792947947906022,0.6960784313725492,0.8713745971456512,0.4073511888343181,0.6335199992348174,0.6054820606872784,0.42343496382958,0.7955433447975396
0.7901234567901132,0.7213983695513105,0.582089552238806,0.6418960736347286,0.6420254685356336,1.0,0.2225543929579804,0.00033289202739601796,0.9809551489156633,0.7756699344293568,0.37183262097790504,0.7124183006535949,0.7626068692388104,0.5522487609973018,0.6118200328578122,0.6909339621799435,0.4302598740551935,0.7871602550181492
0.7407407407407405,0.723160006032513,0.3761194029850746,0.6548620761505999,0.6549863819479075,1.0,0.07418479765266006,0.00026992614840185323,0.9725001247535631,0.7756699344293568,0.6551246552166781,0.9041394335511983,0.6175349474484708,0.8702781025905902,0.647627896851172,0.4166963849931518,1.0,0.8095756480567995
0.6790123456790069,0.7187520008749269,0.3343283582089551,0.6523253486526799,0.6524506889630225,1.0,0.0,0.00025544566359411475,0.9666485015952189,0.7756699344293568,0.6142581283549937,1.0,0.6069455650411342,0.6280939534637288,0.6413609639897935,0.5203180611191953,0.7390273979010109,0.7970560659726518
0.7407407407407405,0.7213023093437743,0.38208955223880603,0.6368088499732787,0.636940227232241,1.0,0.04484304932735428,0.0003897407223925845,0.9787403889091238,0.7756699344293568,0.6659020811544352,0.8431372549019609,0.559173716889071,0.621539278180898,0.6189415605946275,0.5168280057207917,0.7629217355924891,0.7892056394871867
0.9876543209876569,0.7233287806210955,0.18805970149253728,0.6276790554113143,0.6278139979887111,1.0,0.004982561036372624,0.0005181534927634775,0.9745007451201781,0.7756699344293568,0.5652129334595841,0.6960784313725492,0.6779573924200678,0.6694803279623601,0.5974369120438351,0.6628698037696785,0.5662111706016697,0.7723608865711268
0.7901234567901132,0.7226775310262783,0.5074626865671643,0.6479454096509709,0.6481536277484415,1.0,0.25411061285500747,0.00048419625258121955,0.9592587889897776,0.7756699344293568,0.5796266094649383,0.6274509803921569,0.7641383502668619,0.554960336118988,0.5867687751593905,0.6867243448476565,0.5397801808455398,0.7841034698770782
0.7283950617283885,0.7186541966254536,0.5981630309988518,0.6650417016371679,0.6651620871331166,1.0,0.5032386646736423,0.00035866429956608225,0.9641069323135512,0.7756699344293568,0.5204085068263424,0.5588235294117645,0.5218242892886742,0.39815087443082187,0.5809450361318732,0.6508525665581129,0.5374724635609214,0.799647758121473
0.9135802469135801,0.7157602713358643,0.4686567164179105,0.6982825773071202,0.698769260046488,1.0,0.515695067264574,0.00040167617767937627,0.9684859202054731,0.7756699344293568,0.4846483914681876,0.5539215686274508,0.5704017680828493,0.518270390377959,0.582935838430877,0.6001930790233239,0.5456017180531427,0.8101883919077542
0.6049382716049303,0.7215623013815838,0.5492537313432836,0.6669791938997511,0.6674077481601138,1.0,0.5281514698555058,0.00037308177283683304,0.966714170418326,0.7756699344293568,0.47550596786516053,0.5490196078431375,0.6300331149626787,0.6173920421021498,0.5894503971144922,0.727129624776933,0.4953288748463569,0.8002361281150798
0.4814814814814721,0.7202596318436673,0.5522388059701493,0.6632241900516833,0.6632690574629091,1.0,0.45507390798870617,0.00042909441636855203,0.9629758843067173,0.7756699344293568,0.47709282812594367,0.5751633986928106,0.0513927796877377,0.5171523813342912,0.588441726515668,0.7436443383836857,0.5086334820516187,0.8013941052063924
0.8518518518518466,0.7218605893356048,0.555223880597015,0.6660777877586683,0.6661403547680828,1.0,0.3089187842551072,0.0004146788620435836,0.9633724788351645,0.7756699344293568,0.5061081779824654,0.6274509803921569,0.03761720217279521,0.4280576527661809,0.5924409018275716,0.7003246783201225,0.4949575673229125,0.801591971185491
0.8518518518518466,0.7151776883224347,0.591044776119403,0.6610786883296218,0.6611501691614611,1.0,0.3388141504733432,0.0003409101578335576,0.969573113529015,0.7756699344293568,0.46048899245189645,0.607843137254902,0.08997604900047901,0.41318878799558145,0.5870470968071088,0.6833782404115438,0.5122247347101809,0.7970896422047128
0.9753086419752961,0.7248918964589074,0.5731343283582089,0.6707372760110137,0.6708553891882131,1.0,0.3687095166915796,0.00037765925193801756,0.9651059517019567,0.7756699344293568,0.2297351957409468,0.5686274509803924,0.08167296718985778,0.364813988162901,0.5823051210086211,0.6808956060099236,0.5096045144282781,0.8049308115986422
0.6049382716049391,0.7154240200503731,0.6776119402985075,0.6539914287789639,0.6540725976556586,1.0,0.4833084205281516,0.00045674922047960766,0.9580254770952539,0.7756699344293568,0.43771261162371644,0.43137254901960764,0.024668981697629988,0.3685000155969803,0.5787979641758739,0.6932726241884313,0.5401072833323495,0.7955618042637885
0.790123456790122,0.7178558228975439,0.39402985074626873,0.6650011353780065,0.6653888519651799,1.0,0.47832585949177864,0.0004905934366004253,0.9634695648417095,0.7756699344293568,0.420485061864845,0.392156862745098,0.0009717732800664236,0.4880510169220892,0.6090706683913037,0.7461988732585068,0.5162439556958347,0.7967887792684215
0.4814814814814721,0.7184583934427562,0.755223880597015,0.6306052189971887,0.6306508358152504,1.0,0.49327354260089684,0.00038824794033339983,0.9724280225380963,0.7756699344293568,0.11920434558391335,0.6470588235294121,0.1382995233226591,0.5388819822161953,0.6227153188508183,0.6398427289124884,0.5277699015482495,0.7783050734674707
0.6049382716049303,0.7211324477709148,0.6328358208955224,0.6446518112071113,0.6448929264110085,1.0,0.47832585949177864,0.0003882011743330858,0.9677591762128116,0.7756699344293568,0.45265524104933874,0.5686274509803924,0.1685651927600052,0.39187714249082994,0.6084767859596256,0.6502049050974295,0.4730061814423445,0.7827882266890498
0.6049382716049303,0.7204581687107036,0.6523536165327211,0.6434671809895629,0.6435958668657441,1.0,0.47832585949177864,0.000412479777854111,0.9609576691412542,0.7756699344293568,0.2875849056316291,0.5686274509803924,0.18218116787190086,0.4256779843032569,0.622941678913082,0.6576887263926288,0.5083427489260548,0.7805232287910516
